dataset/VO_paimon/vo_DQAQ004_2_paimon_02.wav|sil ai1 … t uo1 m a3 n a4 g e4 j ia1 h uo5 sil n a2 n d ao4 m ei2 iou3 sh ou3 ve1 m a5 ?|11 33 36 16 6 8 8 8 7 6 5 9 5 8 23 36 12 7 7 4 8 7 5 13 15 12 19 9 43 2|1|321.668 377.812 417.171 401.198 406.056 406.197 380.055 349.866 380.805 346.347 351.732 344.577 393.958 385.860 363.011 290.884 308.828 359.233 385.039 385.509 449.346 432.579 431.436 453.337 450.702 364.602 373.376 443.962 366.262 343.070|1.787 51.933 3.477 2.325 47.851 44.554 76.689 35.010 36.733 14.708 27.728 10.335 52.234 96.810 39.871 3.796 7.830 66.022 41.611 18.328 110.146 38.602 46.009 81.214 29.027 45.858 66.552 41.854 29.716 0.227
dataset/VO_paimon/vo_DQAQ004_2_paimon_03.wav|z e3 n , z e3 n m e5 h uei2 sh ii4 ! sh ii4 g ou3 sh uo1 h ua4 l e5 m a5 !|9 3 3 32 14 5 1 6 8 7 10 4 16 43 4 20 14 12 12 14 5 10 5 4 8 42 2|1|480.226 480.226 469.329 410.908 424.402 441.607 481.668 450.047 470.452 427.569 470.009 491.403 517.392 451.522 491.300 513.603 491.170 418.815 411.171 533.906 526.751 533.873 497.446 477.510 440.223 356.518 338.404|3.673 38.619 82.793 6.022 2.832 27.268 70.587 52.976 93.595 12.263 72.907 36.938 50.076 9.624 8.952 27.654 14.955 69.352 32.630 86.900 10.001 81.155 76.221 100.075 42.377 27.489 0.139
dataset/VO_paimon/vo_MDAQ065_2_paimon_02.wav|ua5 … zh e1 n sh ii4 k a4 n q i3 l ai2 f ei1 ch a2 ng uei1 x ia3 n d e5 j i3 ng g ua1 n .|49 48 13 3 9 4 10 11 5 6 10 3 4 5 9 8 9 5 8 11 11 4 6 5 1 11 3 9 10 9 18 0|1|404.022 413.772 457.022 469.733 490.320 517.751 495.395 470.306 452.446 445.831 425.256 420.601 409.357 397.704 428.767 495.439 495.765 431.344 405.103 427.426 419.168 395.691 357.819 351.541 368.905 356.033 358.689 349.539 339.948 367.020 113.861 0.000|42.001 7.312 25.950 52.393 97.362 51.948 66.954 33.464 61.905 70.616 45.895 54.203 77.298 114.934 28.557 97.712 66.101 43.029 52.249 77.642 75.975 43.708 32.900 45.851 61.861 31.454 41.347 43.475 14.229 88.643 43.602 0.000
dataset/VO_paimon/vo_XMAQ010_9_paimon_01.wav|sil sh ii2 j ia1 n m ei2 s ua4 n c uo4 , n i3 m e5 n g uo3 r a2 n z ai4 zh e4 l i3 .|3 13 5 7 3 3 5 7 7 6 5 10 9 31 3 4 5 1 4 5 1 9 5 4 3 6 7 5 6 14 7|1|327.560 327.560 334.689 326.495 411.337 434.188 398.692 320.195 364.448 434.273 412.604 340.793 304.257 305.118 340.460 389.152 418.974 457.092 484.894 425.942 418.225 406.122 329.775 378.209 426.829 610.493 586.728 491.465 420.754 327.211 278.089|2.118 27.667 67.188 34.394 70.014 71.913 46.486 70.335 30.550 65.069 55.848 26.869 66.373 6.837 12.821 73.266 70.307 82.463 56.830 28.714 53.930 71.496 68.214 61.650 26.305 64.608 38.155 72.564 61.910 62.090 4.947
dataset/VO_paimon/vo_DQAQ003_6_paimon_03.wav|sil sh ii4 sh uo1 … iao4 n i3 ua3 n sh a4 ng t ou1 t ou1 q v4 zh ao3 t a1 ?|3 6 19 26 23 35 18 6 8 11 9 7 4 8 13 6 6 10 11 5 8 14 14 15 12|1|398.891 398.891 399.020 383.550 383.115 374.600 385.577 379.293 374.766 353.064 260.125 288.173 334.174 357.540 357.225 406.113 407.969 421.238 436.317 460.020 459.522 424.349 377.853 380.825 446.784|0.182 9.118 33.433 37.573 96.991 2.495 71.840 36.049 31.133 61.876 52.357 27.370 63.111 55.255 13.828 56.118 36.134 64.992 23.980 50.706 19.818 52.846 27.151 65.304 5.332
dataset/VO_paimon/vo_LYAQ201_8_paimon_13.wav|sil h ao3 , h ao3 ch u4 ? !|3 13 8 31 21 9 15 19 7 6|1|378.287 378.287 376.718 363.159 354.942 364.546 428.970 505.005 363.928 363.928|0.441 14.101 105.382 10.399 12.275 88.839 21.514 97.384 14.952 1.677
dataset/VO_paimon/vo_DQAQ101_4_paimon_03.wav|sil e2 n e2 n , j iou4 r a4 ng t a1 m e5 n x i1 n f u2 k ou3 f u2 b a5 !|3 4 2 2 27 28 6 5 2 5 6 4 7 3 1 3 9 4 3 7 3 9 7 12 5 6 23 2|1|497.721 497.914 507.158 513.926 508.348 422.774 344.624 325.374 322.898 326.148 312.225 304.125 322.787 344.296 345.488 335.757 370.918 436.762 468.448 458.723 465.587 453.519 345.132 295.585 335.760 424.397 540.880 552.487|0.142 33.518 91.335 93.563 68.450 2.061 9.222 51.337 79.581 84.722 56.329 35.504 57.345 38.258 31.271 33.177 32.541 42.930 67.845 19.823 62.804 38.629 64.503 18.726 57.384 50.896 32.448 0.036
dataset/VO_paimon/vo_DQAQ003_6_paimon_02.wav|sil x i4 n ? r a4 ng uo3 k a4 n k a4 n !|3 19 18 7 43 6 6 13 0 7 6 6 4 3 11 15|1|490.108 490.108 496.508 331.497 290.437 342.702 400.042 396.298 0.000 331.298 339.949 364.365 338.410 337.515 293.112 276.324|0.236 23.917 52.471 36.868 1.101 17.605 90.148 104.992 0.000 27.065 51.743 45.530 19.640 55.173 49.938 1.730
dataset/VO_paimon/vo_LYAQ201_8_paimon_12.wav|sil u2 … iou4 sh ii4 i1 j v4 f ei1 ch a2 ng d a4 d a3 n d e5 f a1 ia2 n n e5 .|5 50 45 19 4 11 14 8 9 11 10 10 5 8 5 11 6 5 7 8 1 11 13 15 8 13 22 0|1|333.123 303.058 304.877 349.748 343.557 333.108 335.121 307.509 354.060 367.832 435.636 418.631 358.500 325.471 312.145 334.153 319.695 309.826 278.219 274.237 277.502 281.820 292.309 278.652 253.895 252.395 262.551 0.000|4.937 60.590 5.701 83.349 49.524 24.934 66.330 19.962 64.489 23.223 93.725 34.148 71.008 66.751 31.839 119.962 42.160 71.692 58.128 64.906 66.568 20.018 112.010 48.223 65.098 62.075 51.866 0.000
dataset/VO_paimon/vo_DQAQ104_1_paimon_12.wav|sil ai1 , n i3 z e3 n m e5 j iou4 z ou3 l e5 ? iao4 q v4 n a3 l i3 ?|7 21 27 10 7 8 4 1 6 4 6 7 7 13 7 20 30 11 10 4 4 15 5 30 10|1|526.411 473.603 441.998 357.938 463.022 485.299 464.687 460.030 419.610 421.868 423.110 507.760 495.864 376.065 287.700 352.680 401.100 471.566 515.069 528.058 526.450 417.400 447.395 399.418 304.749|2.053 69.636 1.883 9.336 48.989 12.779 41.677 71.682 42.775 53.532 20.095 77.930 15.488 54.357 31.725 77.343 1.304 49.956 21.347 45.842 50.516 63.946 64.380 60.053 3.628
dataset/VO_paimon/vo_DQAQ101_4_paimon_02.wav|sil n i3 m e5 n d e5 i4 s ii1 sh ii4 …|3 7 12 8 1 9 7 0 17 14 8 4 33 47|1|302.159 338.521 360.365 351.966 357.637 370.228 413.427 0.000 449.472 411.044 391.844 378.683 385.846 331.042|1.721 26.914 41.523 39.558 56.526 63.256 64.379 0.000 63.525 15.797 52.446 32.387 59.598 7.569
dataset/VO_paimon/vo_LYAQ102_9_paimon_05.wav|sil u1 … l ao3 b a3 n , n i3 d e5 x i1 n i4 sil i2 d i4 ng h uei4 ch ua2 n d a2 g ei3 ia2 n ua2 ng ie2 d e5 .|70 1 14 16 9 9 3 17 34 5 6 9 1 14 4 16 15 27 9 6 3 5 3 8 7 5 5 4 6 5 3 12 8 7 5 17 7 25 0|1|201.595 286.280 315.989 379.360 402.686 413.677 386.013 337.587 333.023 333.978 333.207 311.934 319.711 331.436 357.780 378.416 355.739 326.878 357.796 415.261 490.069 564.959 538.328 500.877 436.070 385.049 375.758 378.365 383.354 387.037 379.795 329.832 331.898 363.033 371.281 344.705 328.441 338.619 0.000|13.980 0.254 0.074 34.501 132.001 50.100 134.051 100.706 4.454 5.815 31.508 38.683 66.554 42.170 51.687 42.962 57.803 3.416 48.732 21.575 54.061 98.213 56.924 69.640 41.485 80.879 81.392 41.186 133.155 47.039 39.116 48.867 88.231 128.394 97.065 62.513 47.958 80.781 0.000
dataset/VO_paimon/vo_CYAQ005_4_paimon_08.wav|sil ai1 ? h ao3 b a5 …|14 35 48 25 10 12 15 9|1|332.100 380.143 397.858 313.113 273.457 249.669 276.706 276.518|7.575 72.804 3.130 34.640 48.252 33.190 79.947 6.587
dataset/VO_paimon/vo_SZAQ002_1_paimon_05.wav|sil z ou3 b a5 ! j i1 h uei4 n a2 n d e5 , h ai2 iou3 d ai4 i1 n b a1 ng m a2 ng , sh uo1 b u4 d i4 ng zh e4 c ii4 n e2 ng j ie3 k ai1 h e3 n d uo1 m i2 sil t i2 !|3 6 7 6 12 33 11 5 9 5 5 9 7 5 14 17 10 6 7 8 9 8 5 6 5 3 7 12 4 29 15 7 6 4 6 3 6 4 7 8 1 5 0 7 6 5 9 4 8 4 7 5 7 7 8 3 13 15 12|1|364.915 364.915 366.383 354.528 424.351 385.278 348.169 337.745 335.254 338.825 309.939 287.939 300.649 295.157 295.038 318.490 346.081 364.550 370.827 354.846 383.042 392.348 401.936 394.418 412.142 417.629 390.660 320.166 348.235 365.957 389.653 401.641 384.580 380.697 399.960 411.280 406.272 376.970 413.811 401.523 394.491 391.369 0.000 405.510 406.280 382.859 348.962 406.344 426.311 360.153 298.821 299.398 443.161 507.508 411.997 355.224 311.813 295.360 292.051|0.038 1.881 75.386 26.076 147.918 3.794 11.311 20.903 22.069 51.423 38.427 55.403 36.465 15.320 63.919 4.326 3.299 78.682 81.433 24.633 107.425 49.527 27.844 27.472 164.933 120.142 44.977 65.108 61.444 2.057 5.569 55.642 39.876 15.668 12.006 31.214 32.655 14.579 45.710 13.892 11.965 10.168 0.000 60.906 14.788 22.615 18.404 68.453 63.784 38.840 21.236 13.709 97.623 63.636 29.607 19.173 9.204 42.316 6.435
dataset/VO_paimon/vo_DQAQ008_8_paimon_05a_10.wav|sil l v3 x i2 ng zh e3 , k a4 n l ai2 z a4 n sh ii2 b u4 x v1 iao4 z ai4 l ai2 m u4 l ou4 ch a2 sh ii4 l e5 , uo3 sil m e5 n q v4 q i2 t a1 d i4 f a1 ng k a4 n k a4 n b a5 .|3 2 6 11 6 6 6 18 26 7 4 2 5 7 6 6 5 8 5 6 5 10 4 11 7 5 4 6 10 5 3 8 12 8 4 13 11 13 22 14 4 8 1 4 6 4 11 5 5 8 5 5 5 2 7 5 5 4 5 3 6 4 21 2|1|260.483 274.851 343.349 342.094 352.900 390.241 342.059 307.432 320.878 374.898 392.338 397.652 400.782 406.722 418.267 429.015 417.219 402.797 382.997 366.773 397.057 423.113 471.499 484.687 428.716 365.485 323.782 311.829 333.631 348.284 350.783 347.690 327.986 293.428 297.416 315.929 321.707 255.833 258.013 286.586 300.872 303.221 303.952 316.159 309.948 382.716 364.306 312.361 331.306 426.505 500.734 547.310 508.527 465.457 442.165 387.007 370.936 384.912 364.127 356.567 335.746 292.249 258.816 239.123|1.468 14.641 43.328 35.233 37.455 40.697 21.075 71.215 1.903 10.064 55.889 69.387 83.167 101.205 15.093 83.022 77.919 31.221 48.626 17.272 36.993 33.254 47.311 99.736 20.064 74.392 51.889 66.707 32.881 61.945 48.147 96.289 39.574 47.710 41.351 33.239 44.616 51.873 1.701 0.079 14.451 56.045 45.794 37.799 22.886 49.276 31.160 33.206 29.284 92.845 29.784 51.924 21.753 72.288 62.151 14.087 62.042 50.399 17.085 63.059 43.322 25.195 39.960 0.114
dataset/VO_paimon/vo_SZAQ002_3_paimon_01.wav|h u1 … ch u2 l e5 sh e1 n va1 n j iao4 t ua2 n , i2 j i4 sh ou3 uei4 z ai4 zh e4 i1 d ai4 ie3 h e3 n h uo2 ve4 n e5 …|14 48 56 15 5 11 1 11 2 8 13 6 7 12 16 5 13 33 9 9 7 10 14 10 6 7 8 3 11 5 11 9 10 2 6 12 10 17 9 27 0|1|361.114 330.244 314.332 318.086 321.748 336.535 349.439 351.996 359.967 363.537 373.392 378.174 350.659 365.568 345.630 372.185 288.205 303.122 319.688 350.202 442.109 401.096 280.606 365.987 450.801 416.326 367.832 345.440 322.883 309.679 305.948 290.762 313.013 334.915 309.951 274.344 266.877 275.847 265.875 241.166 0.000|4.522 29.013 0.481 5.897 21.742 61.978 91.512 29.079 15.224 61.570 45.815 39.765 9.153 76.975 20.711 51.733 70.801 1.397 17.865 12.678 42.307 22.161 31.859 67.777 23.966 78.695 26.086 30.381 37.728 10.022 51.740 40.512 35.055 38.431 32.475 7.227 29.592 34.775 27.712 16.371 0.000
dataset/VO_paimon/vo_SZAQ002_1_paimon_04.wav|sil uo3 m e5 n h e2 n a4 j ia1 h uo5 d a4 zh a4 n l e5 i1 f a1 n , sh uo1 b u4 d i4 ng sil t a1 x ia4 n z ai4 h ai2 m ei2 z ou3 va3 n ?|9 1 6 1 5 6 6 6 8 6 5 6 10 7 8 7 8 4 2 3 13 9 6 7 40 13 9 6 4 8 10 6 3 9 4 8 3 4 3 5 5 6 6 6 8 12 12 22 8|1|317.117 309.966 299.597 294.051 297.865 298.498 315.760 335.860 376.539 360.615 403.711 402.792 391.308 407.255 429.641 436.542 489.205 475.004 454.599 415.187 320.556 281.770 285.144 274.262 313.555 365.697 395.520 388.330 378.512 359.202 391.242 385.327 351.479 373.861 397.739 409.564 424.582 429.693 408.666 431.461 403.047 402.499 411.650 447.693 441.661 451.823 434.277 286.133 336.025|7.269 43.804 36.605 28.174 48.315 29.947 36.987 25.071 46.460 13.541 71.613 173.970 36.568 28.209 132.173 28.023 114.735 94.025 40.379 37.612 23.343 5.323 53.830 62.457 1.623 2.744 48.131 24.966 28.476 19.035 38.630 25.524 4.836 12.600 56.604 21.727 18.361 36.842 14.045 68.134 50.127 59.534 33.008 53.487 17.192 80.144 43.151 47.341 2.454
dataset/VO_paimon/vo_LYAQ102_9_paimon_04.wav|sil a5 , zh e4 zh e1 n d e5 k e3 i3 m a5 … m i2 ng m i2 ng l ao3 b a3 n zh ii1 q ia2 n h ai2 sh ii4 i1 m ao2 b u4 b a2 d e5 ia4 ng z ii5 …|4 21 41 12 6 9 7 6 5 1 12 9 7 8 17 53 15 9 3 5 3 4 10 10 6 6 7 8 9 16 6 12 16 6 4 8 12 8 9 7 5 7 14 7 1 11 14 14 19 10|1|383.435 403.139 439.037 445.428 454.215 457.045 488.138 510.313 517.223 506.505 486.866 376.617 384.903 357.554 332.322 271.729 282.799 343.288 353.386 365.620 379.368 382.068 379.365 372.833 384.225 356.877 326.196 323.024 402.877 371.695 328.392 352.018 388.215 347.415 337.625 339.423 346.946 342.055 310.185 315.245 353.261 339.489 292.566 307.144 347.956 360.023 327.825 271.921 309.414 489.159|0.171 67.047 9.328 12.693 57.760 31.358 88.656 70.252 89.983 108.487 38.668 102.138 60.901 45.710 103.744 3.568 21.866 35.283 34.524 34.397 38.153 60.699 80.405 131.692 54.220 101.552 55.480 24.249 56.170 34.661 43.684 89.694 66.622 73.762 46.892 46.891 47.781 43.598 95.234 31.426 58.593 30.309 94.011 38.416 56.766 68.189 76.193 17.685 42.941 7.223
dataset/VO_paimon/vo_CYAQ005_4_paimon_09.wav|sil sh e2 n m e5 sh e2 n m e5 ?|3 13 0 4 8 0 8 1 3 7 10 5|1|464.905 464.905 0.000 475.433 505.737 0.000 531.512 480.562 481.002 460.728 496.738 488.138|2.665 11.559 0.000 63.692 60.074 0.000 49.169 33.937 78.979 49.403 75.695 8.888
dataset/VO_paimon/vo_XMAQ002_5_paimon_05.wav|sil m ei2 g ua1 n sil x i4 l a5 , n i3 g a1 ng c ai2 g ao4 s u4 uo3 m e5 n d e5 q i2 ng b ao4 ie3 h e3 n iou3 j ia4 sil zh ii2 . b i4 j i4 ng uo3 m e5 n zh ii1 q ia2 n , l ia2 n d a4 c ii2 sh u4 ua2 ng , j i4 ng sh a4 n g o1 ng sh e2 n m e5 d e5 d ou1 m ei2 t i1 ng sh uo1 g uo4 n e5 .|3 7 10 6 8 3 3 9 4 6 12 33 5 3 7 2 7 7 6 5 10 9 11 1 8 1 3 4 1 11 3 6 5 8 9 9 3 6 9 7 9 8 8 12 44 5 7 9 4 14 1 7 1 5 8 7 16 6 9 27 8 5 7 5 10 13 7 13 6 17 7 24 7 5 5 8 5 5 4 7 4 8 1 3 5 2 6 0 7 5 7 5 9 4 4 9 6 8 9 7 16 0|1|243.404 234.844 235.879 249.192 378.491 488.960 598.455 581.663 469.328 368.064 304.461 269.312 239.630 240.305 252.002 314.681 346.596 341.833 321.786 313.280 364.136 362.912 334.105 295.378 265.580 256.851 254.119 250.483 280.467 262.487 274.275 277.415 290.863 379.629 330.864 267.573 258.065 279.413 527.271 484.257 335.733 286.650 262.700 233.549 282.737 357.310 334.724 290.794 300.138 299.398 267.265 258.437 261.491 267.288 257.794 315.703 281.940 284.813 259.421 274.064 274.292 301.057 318.688 330.798 384.609 350.154 323.597 344.602 375.183 335.942 303.068 354.371 404.519 420.885 423.178 413.975 426.909 417.860 384.189 458.110 585.330 567.407 444.381 414.453 360.886 314.039 292.392 0.000 269.838 302.617 290.598 284.167 260.021 287.928 295.526 288.262 297.056 278.895 277.789 243.712 216.379 0.000|2.318 43.697 57.585 32.630 70.345 63.467 69.736 35.914 57.114 67.281 59.596 2.882 13.283 69.890 29.880 76.019 66.797 32.245 70.917 27.010 68.076 21.632 62.159 68.970 61.436 63.085 58.031 55.027 71.620 34.263 42.746 61.582 55.727 76.864 51.484 58.720 52.458 59.609 71.196 30.891 63.538 28.712 42.640 60.884 3.598 10.360 60.892 29.533 50.399 64.308 70.190 61.626 67.303 61.899 44.601 59.887 36.464 58.773 62.773 5.086 25.566 67.773 54.318 37.942 76.758 18.506 56.088 51.801 60.672 67.525 63.700 3.815 22.382 68.962 63.892 56.366 74.115 54.687 23.825 71.204 72.380 45.553 47.296 68.638 50.591 60.865 62.924 0.000 37.107 65.513 59.299 62.650 33.432 32.616 62.406 43.765 66.618 21.895 64.027 56.093 22.648 0.000
dataset/VO_paimon/vo_XMAQ007_2_paimon_10.wav|sil ai4 e3 r h ai3 s e1 n , n i3 d e3 ng i1 x ia4 ! q i2 sh ii2 uo3 sil m e5 n z ii4 j i3 ie3 m ai3 l e5 i1 m ei2 g ua4 n zh ua1 ng zh ii1 sh ii2 , b u4 g uo4 h ai2 b u4 zh ii1 d ao4 i1 ng g ai1 z e3 n m e5 io4 ng t a1 .|3 4 1 12 6 8 10 9 3 21 5 5 8 3 6 6 7 12 47 17 6 9 3 1 8 9 1 4 6 1 12 6 9 7 8 4 2 11 6 5 7 5 6 4 5 7 6 9 16 9 39 14 5 7 6 8 8 8 4 6 3 4 9 5 5 3 8 8 3 1 7 4 11 11 15 12 8|1|359.599 383.687 428.393 431.312 427.212 357.940 347.710 409.121 395.312 377.146 358.179 433.691 427.717 426.140 363.707 329.602 373.716 398.140 369.077 382.115 399.460 411.779 417.645 419.931 405.362 325.188 289.364 302.760 320.384 434.878 506.849 369.744 313.076 290.568 275.348 261.053 257.540 272.337 273.436 270.744 275.182 312.764 293.877 285.449 302.962 299.679 287.619 308.267 298.176 246.547 217.255 227.367 289.109 301.691 358.491 346.125 323.352 269.151 324.872 299.268 275.798 290.069 352.582 344.832 354.812 350.799 369.266 355.306 324.431 314.435 273.159 246.523 283.839 349.436 285.610 284.019 284.019|8.003 83.367 71.303 70.441 52.967 58.475 21.112 68.589 56.778 5.050 19.989 70.887 31.119 78.743 59.440 54.849 43.874 59.492 5.460 38.628 64.805 51.923 47.291 65.027 66.240 56.183 54.430 62.553 27.138 27.612 46.904 50.620 63.565 62.996 61.086 57.774 58.804 61.240 63.143 64.659 28.443 68.339 56.046 48.546 69.123 57.589 35.823 61.324 55.135 58.022 11.831 21.871 55.857 30.636 73.778 50.410 65.015 35.556 52.468 42.605 51.491 35.307 74.467 51.819 34.185 36.312 71.940 23.083 40.607 64.139 57.090 59.050 60.017 59.652 51.009 50.714 8.963
dataset/VO_paimon/vo_XMAQ010_4_paimon_01.wav|z e3 n m e5 l e5 , n i3 g a1 ng c ai2 k a4 n d ao4 sh e2 n m e5 l e5 m a5 ?|18 6 1 7 2 6 11 31 4 6 6 4 5 5 5 8 3 5 3 6 8 1 3 5 3 4 3 8 18 1|1|367.583 368.487 368.711 361.836 359.541 359.851 415.287 414.918 388.502 382.457 344.651 413.386 463.445 457.950 462.415 472.309 535.569 590.391 560.149 520.761 429.823 393.725 380.763 360.377 354.537 360.499 367.312 356.243 327.524 319.764|6.802 59.035 54.729 51.533 76.909 67.416 69.627 5.731 9.486 60.216 37.775 70.913 62.665 20.788 67.862 33.181 74.277 62.374 37.300 72.691 48.513 40.172 60.314 55.371 72.894 60.395 72.418 55.701 43.807 0.733
dataset/VO_paimon/vo_XMAQ010_6_paimon_04.wav|sil a5 … n i3 … n i3 r e4 n sh ii2 uo3 ?|3 39 37 20 10 44 17 9 8 9 2 12 4 0 41|1|386.246 414.020 451.161 392.043 453.257 397.828 405.857 458.284 470.432 581.616 621.042 549.301 457.458 0.000 362.637|2.241 55.407 7.056 35.993 58.225 1.929 46.287 68.087 55.339 78.534 80.308 47.025 61.319 0.000 58.666
dataset/VO_paimon/vo_XMAQ008_3_paimon_02.wav|zh e4 g e4 uo3 sh a4 n ch a2 ng , x ia4 c ii4 uo3 l ai2 j ia3 ng b a5 !|3 9 4 12 0 8 4 6 6 7 8 22 8 7 8 1 1 13 7 6 5 4 5 15 2|1|543.675 598.869 555.637 413.279 0.000 335.952 359.283 341.321 296.478 280.544 270.791 293.378 340.226 345.656 326.184 344.482 349.590 269.391 379.681 549.819 513.565 391.876 328.868 338.930 341.306|5.376 65.341 31.690 60.918 0.000 48.192 61.602 51.932 46.873 62.887 59.627 3.485 24.986 60.226 23.605 48.305 70.525 62.631 64.398 23.538 58.481 56.249 40.375 39.182 0.234
dataset/VO_paimon/vo_XMAQ002_7_paimon_01.wav|z ii3 x i4 k a4 n d e5 h ua4 , zh e4 z uo4 sh e2 n x ia4 ng d iao1 k e4 ch u1 d e5 sh e2 n m i2 ng , sh e1 n c ai2 h e3 n x iao3 q iao3 d e5 ia4 ng z ii5 .|11 10 14 9 14 7 7 5 4 11 17 37 4 8 6 7 12 0 9 8 3 10 4 10 7 5 10 3 7 1 16 1 8 12 10 8 28 14 4 4 5 10 6 3 5 10 11 8 8 7 0 11 12 11 17 8|1|299.373 288.273 317.411 421.548 403.611 363.394 342.531 315.804 309.722 299.542 298.047 346.831 392.386 395.700 354.661 381.994 343.303 0.000 315.801 341.746 380.810 367.866 321.558 381.053 378.950 376.407 344.560 370.803 371.782 376.188 342.213 312.376 301.005 330.810 311.535 317.786 364.924 424.924 452.902 465.721 446.547 436.291 445.804 410.101 323.473 262.793 307.858 492.347 540.058 467.245 0.000 339.581 284.263 262.235 236.248 232.040|7.777 51.763 36.055 65.779 37.547 67.396 56.141 61.376 65.865 13.288 64.587 3.516 25.931 67.023 21.989 70.191 46.208 0.000 62.563 43.081 59.923 59.417 32.522 68.535 28.196 53.083 38.236 52.044 54.371 72.005 53.294 42.882 65.137 54.165 59.059 55.356 6.330 28.725 64.269 62.895 25.256 67.186 54.789 58.752 56.486 48.691 63.953 38.182 55.816 49.575 0.000 63.202 61.824 23.865 52.088 7.363
dataset/VO_paimon/vo_XMAQ002_5_paimon_04.wav|va2 n l ai2 sh ii4 zh e4 ia4 ng ia5 .|9 7 4 7 3 6 8 12 4 8 24 2|1|280.444 322.908 366.824 402.635 430.170 457.376 504.792 644.223 583.338 422.253 292.730 284.054|38.744 67.508 67.196 69.145 45.897 39.500 25.787 71.519 65.839 51.925 38.002 0.182
dataset/VO_paimon/vo_XMAQ010_6_paimon_05.wav|… e2 n , s uei1 r a2 n h ai2 sh ii4 iou3 d ia3 n b u4 f a4 ng x i1 n , d a4 n s ii4 h u1 z o3 ng iou3 zh o3 ng g a3 n j ve2 … zh e4 ia4 ng z uo4 sh ii4 d uei4 d e5 .|3 2 25 39 21 5 4 7 3 9 6 4 10 10 5 5 6 5 5 9 4 9 16 4 8 44 4 6 4 11 1 7 6 7 3 4 9 6 4 5 6 6 8 11 11 37 7 3 3 7 6 6 4 4 10 10 6 10 21|1|246.323 246.323 336.733 349.778 398.172 417.216 419.432 409.203 410.776 396.636 365.019 362.259 372.478 394.761 340.949 351.955 342.438 296.401 310.611 336.547 362.389 356.527 332.435 335.135 343.260 387.957 438.202 435.200 428.411 419.433 427.645 428.052 458.188 443.875 394.187 391.320 409.708 364.764 393.641 419.516 382.720 364.141 300.380 297.242 330.979 390.715 445.220 453.110 457.607 453.020 444.231 462.120 464.205 458.926 472.403 548.795 458.493 392.026 391.206|1.142 36.944 56.447 12.404 19.666 58.944 76.952 70.852 66.016 58.387 69.303 46.766 48.602 70.738 44.227 67.519 59.953 49.146 65.508 27.938 78.079 65.640 41.911 58.721 45.997 8.652 3.386 73.611 64.049 18.339 48.232 52.683 69.231 21.782 58.109 75.521 71.700 36.260 73.766 56.990 41.641 70.788 58.571 44.496 70.625 13.468 35.622 76.285 75.309 63.997 25.904 69.565 55.738 43.192 33.091 77.197 45.570 67.466 11.283
dataset/VO_paimon/vo_XMAQ008_3_paimon_03.wav|sil q ve4 sh ii2 … iou2 q i2 sh ii4 d i2 x i1 ia3 , i4 zh ii2 z ai4 n i3 sh e1 n b ia1 n i2 sh e2 n i2 g uei3 d e5 h ua4 , q i4 f e1 n d ou1 h uei4 b ia4 n d e2 j i3 n zh a1 ng x i1 x i1 b a5 ?|3 19 13 23 13 40 12 8 4 4 5 9 7 15 8 12 32 11 7 4 5 6 4 6 9 2 8 5 2 6 10 10 1 13 3 8 8 7 5 9 12 31 11 7 7 4 6 3 7 5 3 6 3 5 4 1 9 4 4 4 7 3 11 5 12 5 7 23 0|1|306.052 306.052 309.998 258.934 239.828 250.034 365.196 536.216 469.291 419.343 390.250 328.293 278.881 284.750 290.280 227.704 238.379 290.984 266.431 252.530 244.340 299.630 283.928 262.074 258.291 313.478 300.024 268.175 314.661 306.487 306.844 326.622 323.768 309.769 329.315 296.819 252.367 209.609 244.790 270.470 297.258 308.306 373.933 398.286 366.061 378.434 385.237 357.406 391.050 388.488 411.452 397.163 396.769 389.698 381.307 383.507 337.023 274.312 232.241 219.338 323.310 543.613 545.632 388.632 323.578 284.133 250.671 220.484 0.000|1.447 23.240 60.191 46.377 65.835 7.631 68.918 34.243 61.091 58.816 50.826 35.966 48.579 48.470 62.928 56.440 3.778 45.079 47.645 51.004 36.633 75.197 60.238 62.836 49.923 56.811 59.468 53.382 70.881 68.498 52.546 48.937 58.976 58.866 55.547 21.548 52.665 37.770 61.037 25.212 66.250 4.168 22.975 64.025 30.358 66.749 54.741 45.330 71.458 42.146 74.488 31.661 74.646 59.659 67.621 70.328 34.100 61.665 65.940 53.049 74.050 61.498 35.998 59.553 50.786 58.124 55.050 39.859 0.000
